CustomerID,Age,Income,SpendingScore
464,0.016971725430578538,-1.1907813100666025,1.460998834590537
465,0.16716398587817682,-1.319976134182508,-0.8406523191531666
466,-0.6588934465836137,-0.9661212540625492,-0.22229827784888803
467,-0.6588934465836137,-0.9703156075001979,-1.3559473535733988
468,1.2185098090113649,-1.5288636736137369,-1.5620653673414915
469,-0.5837973163598146,-0.5743424282771845,-0.8750053214478487
470,-0.5837973163598146,-0.8423004452886311,-1.3903003558680809
471,0.016971725430578538,-0.08539441451962702,-0.5314752985010273
472,-1.1094702279264086,1.7859425863962823,0.18993774968729768
473,0.5426446369971726,-1.2946352488300477,-1.424653358162763
474,-1.1094702279264086,0.09771532774271979,1.5640578414745834
475,0.3173562463257751,-0.5425789392233247,1.495351836885219
476,-1.2596624883740069,1.027900584904582,-0.8406523191531666
477,1.6690865903541596,-0.3743678899009589,-1.3559473535733988
478,1.2185098090113649,1.1866743389922383,1.254880820822444
479,0.9932214183399674,-0.04323242423493013,0.6365267795181655
480,0.6177407672209717,-1.4509622967457425,-1.1154763375106238
481,-0.8841818372550112,-0.7147658860751283,-0.943711326037213
482,0.9932214183399674,-0.005614316841019223,1.5984108437692655
483,-1.0343740977026095,0.31175842660772507,-1.0811233352159415
484,0.9181252881161682,0.090943194588183,-0.7719463145638024
485,0.016971725430578538,1.1975971344027816,1.0487628070543513
486,-0.7339895768074128,0.47249828386927933,1.6327638460639478
487,-0.283412795464618,1.6367372010882617,0.15558474739261555
488,1.5939904601303605,-1.325568605432706,0.46476176804475483
489,1.368702069458963,0.437807485645394,1.0831158093490334
490,-0.5837973163598146,0.15333420197320596,-1.424653358162763
491,-1.7102392697168018,-0.16465021801852875,0.5334677726341192
492,1.6690865903541596,1.5574377064077178,1.4266458322958548
493,1.2185098090113649,0.8102748091449183,1.0487628070543513
494,1.0683175485637666,1.377342655678681,-0.18794527555420587
495,-1.1845663581502077,-0.5331853351702576,-0.3597102870276166
496,-0.058124404793220605,0.8087019266058001,-1.4590063604574453
497,1.5188943299065614,0.5691868688434081,-0.5658283007957094
498,-0.3585089256884172,-0.6875899710936967,-0.3597102870276166
499,0.16716398587817682,0.12642043408162743,-1.5277123650468094
500,1.368702069458963,0.4165298801856558,-0.46276929391166305
501,0.4675485067733734,0.2519888901212325,-0.8406523191531666
502,-1.6351431394930025,-0.1156287122160107,-0.9780643283318952
503,1.7441827205779588,-0.873102728346363,-0.15359227325952374
504,-1.0343740977026095,0.20423442858633745,-0.01618026408079517
505,0.5426446369971726,1.5474761169933025,1.1861748162330799
506,-0.283412795464618,-1.5368154686726123,-1.0124173306265773
507,1.2185098090113649,-0.5909887684828523,1.495351836885219
508,0.39245237654957427,-1.3941200694292755,1.0831158093490334
509,-1.1094702279264086,0.7788171583625538,0.8082917909915762
510,0.4675485067733734,1.8285851796790433,-0.8406523191531666
511,0.6928368974447708,-0.591381989117632,-0.42841629161698086
512,-1.7102392697168018,-1.2740567022765843,-0.6688873076797559
513,0.9932214183399674,-1.3000092641720349,-0.42841629161698086
514,1.0683175485637666,1.3014947643478687,1.0831158093490334
515,-0.9592779674788103,1.6403635691645622,-0.1192392709648416
516,-0.5837973163598146,-1.5148824954882414,-1.4590063604574453
517,-0.6588934465836137,0.24504199224012696,1.495351836885219
518,1.368702069458963,0.4609201207341035,0.8769977955809405
519,1.0683175485637666,-1.5561269709584526,0.258643754276662
520,-1.1094702279264086,1.2363075213377468,0.2929967565713441
521,-0.4336050559122163,-1.4688319900373912,-0.8406523191531666
522,-0.8090857070312121,1.633241906556888,-1.4590063604574453
523,0.9932214183399674,1.3583369916643357,-1.0467703329212594
524,-0.3585089256884172,0.848067681265398,-0.42841629161698086
525,0.76793302766857,-0.17325738080203681,-0.08488626867015946
526,0.6177407672209717,-0.41513176237310623,-0.32535728473293446
527,-0.5837973163598146,1.6256833321327921,0.32734975886602624
528,-0.9592779674788103,-0.9809325646392459,1.3922928300011728
529,-0.5087011861360154,-0.21498245927031198,1.6671168483586298
530,-1.5600470092692034,0.9030748789528937,1.3922928300011728
531,0.16716398587817682,0.8593400061290786,0.6708797818128477
532,-0.7339895768074128,0.5212576425819443,-0.703240309974438
533,-0.283412795464618,-0.620960919089383,0.46476176804475483
534,1.2185098090113649,0.9868308741609393,-0.3597102870276166
535,1.5939904601303605,-0.7228487546789303,-0.7719463145638024
536,-0.7339895768074128,-0.09242869476401687,-0.22229827784888803
537,1.5188943299065614,0.456245164298391,-0.8062993168584844
538,-0.6588934465836137,0.25509096401782677,-0.5658283007957094
539,-1.1094702279264086,0.9922485806845687,-1.665124374225538
540,0.4675485067733734,-1.1798585146560594,-0.3597102870276166
541,1.0683175485637666,-0.13223136124003643,0.32734975886602624
542,0.4675485067733734,-1.1290456704062122,-1.665124374225538
543,0.5426446369971726,1.461229724431653,1.495351836885219
544,-1.4849508790454042,1.805778382861829,1.5984108437692655
545,1.5939904601303605,1.0760045758926142,-1.3215943512787165
546,-0.6588934465836137,1.829240547403676,1.3579398277064905
547,1.368702069458963,-1.348550166976489,-1.0467703329212594
548,-1.6351431394930025,-0.2146329298171746,1.5640578414745834
549,0.9932214183399674,-1.38415848001486,-1.0467703329212594
550,0.6177407672209717,-0.7230672105871412,1.460998834590537
551,-0.8841818372550112,1.1814313971951775,1.460998834590537
552,-0.6588934465836137,-1.0354591593286777,-0.943711326037213
553,1.7441827205779588,1.075480281712908,1.3922928300011728
554,0.5426446369971726,0.18549091166184525,1.5297048391799013
555,0.9932214183399674,-1.0970200342624994,-0.32535728473293446
556,0.39245237654957427,-0.9377656771767791,0.9800568024649869
557,-0.283412795464618,0.012430141177198203,0.7739387886968941
558,-0.6588934465836137,-0.9912873746884409,-0.8750053214478487
559,-0.9592779674788103,1.2160348130557785,-0.4971222962063452
560,-0.7339895768074128,-0.42234080734406476,0.05252574050856911
561,0.4675485067733734,-0.918323101346012,1.0487628070543513
562,-1.5600470092692034,1.5695401637225999,-0.8406523191531666
563,0.09206785565437768,1.0806358411466845,0.8769977955809405
564,1.7441827205779588,1.7293625061696685,1.2892338231171263
565,-1.5600470092692034,0.16657263001078434,0.8082917909915762
566,1.368702069458963,1.1000784169774516,-1.3215943512787165
567,-1.2596624883740069,-0.25683861128351365,-1.0124173306265773
568,1.1434136787875657,1.7095704008857642,-0.9780643283318952
569,-0.283412795464618,-1.3260928996124122,0.15558474739261555
570,0.4675485067733734,-0.7560103615453395,1.6671168483586298
571,-0.13322053501701975,0.7299704172866045,-1.6307713719308559
572,-1.7102392697168018,0.5716335750153697,0.8426447932862584
573,1.7441827205779588,0.817003251117813,1.5640578414745834
574,1.1434136787875657,-1.3273599438800352,-0.7719463145638024
575,-0.4336050559122163,-1.0150990686834251,-0.32535728473293446
576,-0.13322053501701975,1.4002368348591796,0.39605576345539056
577,0.016971725430578538,0.3230307514714057,1.4266458322958548
578,-1.7102392697168018,-1.3021938232541435,-1.184182342099988
579,0.39245237654957427,-0.26562053879359043,-0.32535728473293446
580,-1.4849508790454042,-0.3814895525086331,1.2892338231171263
581,-0.6588934465836137,-0.6748321460541823,0.8082917909915762
582,-1.4849508790454042,0.8713987722623183,-1.5620653673414915
583,-1.409854748821605,0.5950957395572166,1.3235868254118084
584,1.4437981996827622,0.20904045856697645,1.220527818527762
585,-0.9592779674788103,0.47227982796106843,-1.1498293398053059
586,1.4437981996827622,-1.20380128219597,0.6365267795181655
587,0.4675485067733734,0.4075731879490103,-1.2872413489840344
588,1.368702069458963,1.5980268141532965,1.3922928300011728
589,1.5188943299065614,0.7062461056549045,-0.6001813030903916
590,-0.3585089256884172,-0.21699225362585195,-1.2528883466893523
591,1.7441827205779588,0.5261947461075098,0.9457038001703049
592,-0.9592779674788103,-0.5651672801323281,1.0831158093490334
593,-0.8841818372550112,-1.4682203134944007,0.22429075198197984
594,-1.1845663581502077,-1.1158946247319181,0.22429075198197984
595,-0.9592779674788103,0.7332909470914096,-1.0467703329212594
596,0.9181252881161682,-1.1226667578864549,0.18993774968729768
597,0.8430291578923691,-1.0685333838318027,0.739585786402212
598,-0.5837973163598146,0.8428684306499794,0.5334677726341192
599,0.8430291578923691,-0.8693889779067784,0.5678207749288012
600,-1.2596624883740069,-1.5118241127732894,-0.7375933122691202
601,1.368702069458963,1.1293951998593497,-1.1154763375106238
602,0.016971725430578538,0.3715716542758598,-1.2872413489840344
603,-1.334758618597806,0.5670896921245837,-0.703240309974438
604,1.368702069458963,-1.5620689716617882,-0.5658283007957094
605,0.6928368974447708,-0.8013181169082729,0.5678207749288012
606,1.0683175485637666,0.9479894136810475,-1.6307713719308559
607,-1.409854748821605,-0.43064213185607764,-0.18794527555420587
608,0.16716398587817682,-0.25509096401782677,0.5678207749288012
609,1.5939904601303605,-1.3683859634420357,1.460998834590537
610,0.16716398587817682,1.6685006901421215,1.6327638460639478
611,1.5939904601303605,-0.16788336546004953,-1.5964183696361738
612,1.368702069458963,1.0229197901973741,1.1861748162330799
613,-0.058124404793220605,0.8542281378769444,-0.4971222962063452
614,-1.0343740977026095,1.7775975707026275,-0.15359227325952374
615,-1.0343740977026095,1.0944859457272533,-0.5314752985010273
616,-0.7339895768074128,-0.7162950774326043,1.3579398277064905
617,-0.6588934465836137,0.8642771096546441,-0.05053326637547731
618,1.2185098090113649,-0.7976917488319726,-1.6994773765202202
619,1.5939904601303605,-0.6175093157396513,-0.8062993168584844
620,0.4675485067733734,-0.33356032624716936,-1.0124173306265773
621,-0.20831666524081888,-1.0120843771501151,0.7052327841075299
622,-1.409854748821605,-0.5137427593394905,-1.4590063604574453
623,1.2185098090113649,-0.7623892740650968,-0.08488626867015946
624,-0.058124404793220605,1.5418399545614623,0.08687874280325125
625,-1.4849508790454042,0.5141796711559123,1.3922928300011728
626,0.09206785565437768,-1.1827858238260849,1.495351836885219
627,-0.7339895768074128,1.8155652075496758,-1.4933593627521273
628,-1.4849508790454042,-0.33692454723361664,-0.8062993168584844
629,-0.5087011861360154,1.8051667063188386,-0.15359227325952374
630,0.76793302766857,0.2753199811181528,-1.2185353443946703
631,-0.058124404793220605,0.7980849694667521,1.5984108437692655
632,-1.4849508790454042,1.7483244790023715,-0.1192392709648416
633,0.016971725430578538,-0.5544629406299958,0.5334677726341192
634,1.6690865903541596,1.517023363388708,-0.08488626867015946
635,-0.5837973163598146,-0.5614972208743856,1.3235868254118084
636,0.39245237654957427,0.579017384712897,0.6021737772234834
637,1.4437981996827622,-0.5634196328666412,-1.4590063604574453
638,-0.3585089256884172,-0.02545011330656574,1.4266458322958548
639,-0.6588934465836137,-0.10737107888564001,0.258643754276662
640,-1.409854748821605,-0.4809743731078609,-1.6307713719308559
641,0.9932214183399674,0.7928857188513335,-1.1154763375106238
642,-1.4849508790454042,0.7405873744256525,1.6671168483586298
643,-0.8841818372550112,0.4904116683425702,-0.1192392709648416
644,0.16716398587817682,0.6904735890820801,1.1518218139383978
645,-1.6351431394930025,0.8462763428180688,-1.0811233352159415
646,-0.8090857070312121,-0.9587374443650221,0.32734975886602624
647,-1.2596624883740069,-0.8540096819687335,1.0831158093490334
648,-0.4336050559122163,-1.355365991312668,-0.05053326637547731
649,-0.6588934465836137,-0.7848902326108159,-0.4971222962063452
650,1.1434136787875657,0.21983218043259317,1.2892338231171263
651,0.4675485067733734,-1.2772024673548206,1.014409804759669
652,0.016971725430578538,0.47826551984604615,0.4304087657500727
653,1.368702069458963,0.5655168095854656,1.2892338231171263
654,1.7441827205779588,-0.7877738505991994,-0.8062993168584844
655,-0.20831666524081888,-0.044761615592406184,1.4266458322958548
656,1.368702069458963,-1.5339755418658712,-1.0467703329212594
657,1.1434136787875657,1.67872442664639,-0.1192392709648416
658,0.16716398587817682,-0.6465639515316963,0.39605576345539056
659,0.6177407672209717,-1.0540279115266011,-1.0467703329212594
660,-1.1094702279264086,1.5370776157624653,-1.0124173306265773
661,-0.6588934465836137,-0.5066647879134586,0.49911477033943696
662,-1.6351431394930025,-0.4756003577658736,0.39605576345539056
663,0.24226011610197595,-1.3635799334613965,-1.184182342099988
664,0.6177407672209717,1.5403981455672704,-0.15359227325952374
665,-0.5087011861360154,-1.5323152769634685,1.5640578414745834
666,1.368702069458963,-0.7906137774059405,-0.9093583237425309
667,1.0683175485637666,-1.2149425335147241,-1.6307713719308559
668,1.293605939235164,1.7863794982127041,0.739585786402212
669,0.8430291578923691,-0.32176370720378267,1.460998834590537
670,0.6177407672209717,0.11025469687402342,-1.6994773765202202
671,-0.7339895768074128,-0.31682660367821713,1.4266458322958548
672,0.16716398587817682,-0.14525133336940396,0.6365267795181655
673,-0.3585089256884172,1.430121603102426,1.254880820822444
674,-1.4849508790454042,-0.7152901802548344,1.1174688116437155
675,0.3173562463257751,0.5717209573786541,-1.2185353443946703
676,1.6690865903541596,0.45052161950326636,0.9113507978756227
677,1.2185098090113649,-0.26902845096167993,0.08687874280325125
678,-1.334758618597806,0.9174929688948108,-1.184182342099988
679,1.4437981996827622,0.5419235714986921,-1.184182342099988
680,-0.6588934465836137,0.288252570884236,1.5297048391799013
681,-1.6351431394930025,0.9364112505458717,0.49911477033943696
682,1.1434136787875657,-0.345094798200703,-1.0467703329212594
683,-0.283412795464618,-1.23054028536098,-1.2528883466893523
684,-0.8841818372550112,0.7062024144732624,0.5678207749288012
685,-1.5600470092692034,-0.3966940837201093,-1.3215943512787165
686,1.368702069458963,1.5036101706245608,-0.703240309974438
687,0.39245237654957427,0.6449473778109359,0.258643754276662
688,-1.5600470092692034,-0.8658063010121202,-0.6001813030903916
689,-0.6588934465836137,-1.336404018479965,1.1174688116437155
690,1.4437981996827622,-0.41622404191416057,-0.05053326637547731
691,0.6928368974447708,-1.1444686575258993,-1.2185353443946703
692,-0.5087011861360154,0.7975169841054038,-0.18794527555420587
693,0.9181252881161682,-1.6491454966746388,-1.2185353443946703
694,-0.283412795464618,0.09037520922683474,-1.3559473535733988
695,-0.20831666524081888,-1.1248950081502058,1.3922928300011728
696,-1.409854748821605,-0.4536673845815028,-0.1192392709648416
697,-0.8841818372550112,1.263133906866041,1.6327638460639478
698,-0.058124404793220605,-0.3133750003284855,-0.05053326637547731
699,0.5426446369971726,-0.07892811963658543,-0.8750053214478487
700,0.8430291578923691,-0.8906228921848744,1.1861748162330799
701,-1.7102392697168018,-0.23245893192718114,0.8769977955809405
702,-1.1094702279264086,-0.9873114771590031,-0.1192392709648416
703,-0.20831666524081888,0.02173636286698104,-1.5964183696361738
704,1.0683175485637666,0.898094084245686,1.220527818527762
705,1.5939904601303605,-0.46694950380072336,-1.3903003558680809
706,0.9932214183399674,-1.515275716123021,1.6327638460639478
707,1.4437981996827622,1.4840365212488673,-1.3903003558680809
708,1.4437981996827622,0.9195464544319929,-1.5620653673414915
709,-1.2596624883740069,1.2178698426847498,-0.42841629161698086
710,1.5188943299065614,-0.591381989117632,1.5640578414745834
711,-1.6351431394930025,-1.5825164446703253,-1.3215943512787165
712,-0.6588934465836137,0.9815005500005941,-0.703240309974438
713,-0.3585089256884172,-1.1710328959643403,-0.8750053214478487
714,-0.6588934465836137,1.092869372006493,-0.32535728473293446
715,-1.4849508790454042,1.4557683267263815,1.1174688116437155
716,1.6690865903541596,-0.8476307694489762,-1.2872413489840344
717,-0.058124404793220605,1.1445123487075415,1.0831158093490334
718,1.5188943299065614,-0.20340429613513614,-1.5620653673414915
719,0.09206785565437768,0.8590778590392255,-1.5620653673414915
720,1.4437981996827622,0.4715370778731515,-0.943711326037213
721,0.6928368974447708,1.8124194424714393,-0.7375933122691202
722,0.4675485067733734,-1.279081188165434,-1.0467703329212594
723,0.9181252881161682,0.5206459660389539,-0.7719463145638024
724,1.0683175485637666,-0.4311664260357837,0.18993774968729768
725,-0.3585089256884172,1.1246328610603527,-0.5314752985010273
726,0.016971725430578538,-1.1645229098996566,0.6708797818128477
727,1.368702069458963,-1.51606215739258,1.460998834590537
728,-0.058124404793220605,-0.8725347429850148,-0.8750053214478487
729,0.4675485067733734,-0.901633069958702,-1.6994773765202202
730,1.293605939235164,-0.3451384893823452,-0.5314752985010273
731,-0.058124404793220605,0.36388200630683737,-1.424653358162763
732,1.5188943299065614,-0.6892065448144571,1.0487628070543513
733,-0.5087011861360154,1.1471338196060719,0.5678207749288012
734,0.5426446369971726,-0.8267026934423753,1.6327638460639478
735,-1.1845663581502077,0.001201507495159756,-0.6688873076797559
736,-1.6351431394930025,0.8547087408750083,0.6708797818128477
737,-1.1845663581502077,0.23508040282571155,1.2892338231171263
738,-0.283412795464618,1.2079519444519766,1.495351836885219
739,0.5426446369971726,-1.0276384378147287,1.1518218139383978
740,1.0683175485637666,-0.9446688838762424,-0.42841629161698086
741,-0.5087011861360154,0.9571208706442617,-0.8406523191531666
742,0.24226011610197595,-0.31551586822895195,1.5984108437692655
743,-0.9592779674788103,-1.6086437712923447,-0.08488626867015946
744,0.6177407672209717,-0.9256632198618971,1.3922928300011728
745,1.5188943299065614,0.22953162275715558,0.739585786402212
746,0.3173562463257751,-0.46065797364425043,1.6327638460639478
747,-0.9592779674788103,-0.5216508632167239,-1.6994773765202202
748,0.16716398587817682,0.01120678809121736,-0.18794527555420587
749,-0.3585089256884172,1.5765744439669898,0.49911477033943696
750,-1.6351431394930025,-0.7889972036851801,-1.6307713719308559
751,1.6690865903541596,-0.14171234765638796,-0.8750053214478487
752,0.24226011610197595,-0.45135175195446764,-0.42841629161698086
753,1.4437981996827622,-0.7873369387827776,0.5334677726341192
754,0.16716398587817682,0.4659446066229534,0.8082917909915762
755,-0.4336050559122163,-1.5947062843484914,-1.184182342099988
756,1.293605939235164,-0.4754692842209471,-0.22229827784888803
757,1.1434136787875657,0.7228050634972881,-0.2910042824382523
758,0.6928368974447708,1.5731665317989,-1.2872413489840344
759,-0.6588934465836137,1.5967597698856735,1.3235868254118084
760,0.3173562463257751,-1.3212868696317732,1.460998834590537
761,-1.4849508790454042,-1.212626900887689,-0.7375933122691202
762,-1.1094702279264086,-0.15556245223695678,-0.5314752985010273
763,-0.5837973163598146,-0.5846972383263794,0.9800568024649869
764,-0.8841818372550112,0.31127782360966116,-0.2910042824382523
765,-0.5087011861360154,1.6006045938701847,-0.32535728473293446
766,0.3173562463257751,0.49329528633095365,-0.9093583237425309
767,-1.409854748821605,-0.11427428558510334,0.39605576345539056
768,0.9932214183399674,0.8654567715589828,0.8769977955809405
769,1.293605939235164,1.4777449910923945,1.6671168483586298
770,-0.5087011861360154,1.1089914180324547,0.4304087657500727
771,-1.334758618597806,1.6646121749759681,0.49911477033943696
772,1.7441827205779588,-0.2837960703567344,-0.22229827784888803
773,1.368702069458963,0.6356411561211531,0.46476176804475483
774,-0.3585089256884172,0.5098542441733372,-0.1192392709648416
775,1.293605939235164,-1.0608437358627802,-0.8406523191531666
776,1.0683175485637666,0.274096628032172,0.01817273821388697
777,0.09206785565437768,1.749198302635215,0.6708797818128477
778,0.39245237654957427,1.0912527982857325,1.4266458322958548
779,0.5426446369971726,-1.3933773193413586,0.6365267795181655
780,0.9932214183399674,-1.5316162180571937,1.3922928300011728
781,0.5426446369971726,-0.6267281550661499,-0.9780643283318952
782,-1.2596624883740069,1.7937633079102313,-0.32535728473293446
783,-0.20831666524081888,-1.0722471342713873,1.6671168483586298
784,-0.8090857070312121,1.305863882512086,-0.8750053214478487
785,-0.3585089256884172,-0.800837513910209,-1.5620653673414915
786,-0.8841818372550112,-0.34452681283935477,1.1174688116437155
787,0.6177407672209717,1.7308480063455023,-0.8406523191531666
788,-1.0343740977026095,0.24010488871456143,-1.3559473535733988
789,1.293605939235164,-0.1290419049801578,-0.7375933122691202
790,-1.1845663581502077,-0.5352388207074397,0.39605576345539056
791,-1.1845663581502077,0.7541753319163683,0.6021737772234834
792,-0.058124404793220605,-0.680337234941096,0.258643754276662
793,1.5188943299065614,-1.0021227877356997,1.0831158093490334
794,1.1434136787875657,-0.9936903896787604,1.1518218139383978
795,-1.2596624883740069,-0.0673499565014096,0.6021737772234834
796,1.4437981996827622,0.9021573641384081,1.0487628070543513
797,-1.5600470092692034,1.7930642490039566,-0.22229827784888803
798,1.4437981996827622,0.3120205736975781,0.5678207749288012
799,0.3173562463257751,1.4909397279483307,1.6671168483586298
800,1.0683175485637666,1.2892175423064183,-1.5964183696361738
801,-0.5087011861360154,0.33937125340557833,1.014409804759669
802,0.16716398587817682,-1.0174583924921026,-0.7719463145638024
803,1.7441827205779588,-0.4382880886434579,-0.3940632893222987
804,0.9932214183399674,-1.3537931087735497,0.258643754276662
805,0.016971725430578538,0.09553076866061115,1.0831158093490334
806,-0.9592779674788103,1.274537305274648,0.7739387886968941
807,0.39245237654957427,0.40967036466783463,-0.01618026408079517
808,1.0683175485637666,-1.513702833583903,-0.42841629161698086
809,-0.7339895768074128,-1.48067230026242,0.08687874280325125
810,-0.5837973163598146,1.3998436142244002,0.6021737772234834
811,0.5426446369971726,-0.7598988767114929,-0.46276929391166305
812,1.0683175485637666,-0.019595494966514568,0.7739387886968941
813,0.4675485067733734,0.03182902582632299,-1.0467703329212594
814,0.6177407672209717,0.4428319715342439,1.0487628070543513
815,0.3173562463257751,-0.5228305251210625,0.258643754276662
816,-0.9592779674788103,-0.13253719951153164,-0.8062993168584844
817,-0.5837973163598146,0.9540187967476673,0.39605576345539056
818,0.9932214183399674,0.6381315534747569,0.258643754276662
819,0.016971725430578538,-0.00749303765163266,0.5334677726341192
820,-1.1845663581502077,0.3259143694597891,1.5984108437692655
821,-1.0343740977026095,-0.7387523447966813,-1.6307713719308559
822,-1.6351431394930025,-0.4839890646411708,-1.424653358162763
823,-1.409854748821605,1.4989789053704905,-0.2910042824382523
824,1.7441827205779588,0.8746319197038391,1.4266458322958548
825,0.8430291578923691,0.829892149702254,0.2929967565713441
826,-1.5600470092692034,0.4769984755784231,0.9113507978756227
827,0.6177407672209717,-0.3505998870876168,-0.46276929391166305
828,-0.8090857070312121,-1.549879131983622,-1.5964183696361738
829,0.39245237654957427,0.23521147637063805,-1.184182342099988
830,0.016971725430578538,-1.601653182229597,1.3922928300011728
831,0.6928368974447708,1.5035664794429187,-0.15359227325952374
832,1.7441827205779588,-1.4483408258472121,-1.3215943512787165
833,-0.283412795464618,-1.1729989991382381,-1.2872413489840344
834,0.4675485067733734,-0.1770148224232637,1.0831158093490334
835,0.39245237654957427,0.19650108943567282,-0.9093583237425309
836,-0.8841818372550112,0.8578981971348869,-1.3559473535733988
837,1.1434136787875657,-1.2048935617370244,0.39605576345539056
838,-0.5087011861360154,1.045377057561451,-0.46276929391166305
839,1.368702069458963,0.559836955971983,-0.9780643283318952
840,1.1434136787875657,0.49945574294250006,0.15558474739261555
841,-0.4336050559122163,-0.1878065442888804,0.6021737772234834
842,-0.13322053501701975,0.03890699725235501,0.258643754276662
843,-0.3585089256884172,0.0973657982895824,-0.703240309974438
844,-1.2596624883740069,0.7039304730278694,-0.5658283007957094
845,-0.283412795464618,-0.884986729753034,-1.5964183696361738
846,1.5188943299065614,1.486483227420829,-0.42841629161698086
847,-0.4336050559122163,0.566390633218309,0.8769977955809405
848,0.016971725430578538,0.8368390475833595,-0.9093583237425309
849,0.16716398587817682,0.7762830698273078,1.1861748162330799
850,-0.058124404793220605,0.4074421144040838,-1.0124173306265773
851,-0.283412795464618,-0.03921283552385022,-1.4590063604574453
852,0.016971725430578538,-0.770515833850541,0.739585786402212
853,-1.409854748821605,-0.8033279112638129,-1.5620653673414915
854,0.8430291578923691,-1.2441282428516958,-1.5277123650468094
855,-1.1094702279264086,-1.3370593862045976,1.495351836885219
856,1.5939904601303605,0.23101712293298945,-1.6307713719308559
857,-1.409854748821605,1.1041853880518158,-0.01618026408079517
858,0.9181252881161682,-1.4527973263747138,0.18993774968729768
859,-0.283412795464618,1.4413939279661065,-0.01618026408079517
860,1.7441827205779588,-0.6711620867962397,-1.2528883466893523
861,-0.4336050559122163,-1.124720243423637,0.8082917909915762
862,0.4675485067733734,-1.297999469816495,0.7739387886968941
863,0.24226011610197595,-1.6467424816843195,1.2892338231171263
864,-0.8090857070312121,1.30634448551015,-0.8062993168584844
865,1.4437981996827622,-1.3511279466933772,1.5640578414745834
866,1.4437981996827622,-1.226040093651836,1.3235868254118084
867,-1.409854748821605,-0.3233802809245431,-1.2185353443946703
868,-1.5600470092692034,0.2176913125321267,0.7739387886968941
869,0.4675485067733734,-1.6390965248969391,-1.1498293398053059
870,0.8430291578923691,0.01950811260323022,-1.6307713719308559
871,0.3173562463257751,1.1910871483380978,1.254880820822444
872,0.6928368974447708,1.7022739735515213,-0.1192392709648416
873,0.4675485067733734,1.307087235598067,0.9457038001703049
874,-0.7339895768074128,0.4727167397774902,0.9457038001703049
875,0.4675485067733734,-0.8340865031399026,0.2929967565713441
876,1.293605939235164,-0.5969307691861879,0.3617027611607084
877,-1.409854748821605,-1.5085472741501265,1.0487628070543513
878,-0.5837973163598146,1.3470646668006552,0.7052327841075299
879,0.6177407672209717,-1.484910344881711,1.1518218139383978
880,-0.13322053501701975,-0.5381224386958231,-0.22229827784888803
881,0.09206785565437768,1.248715816924124,-0.3940632893222987
882,-0.058124404793220605,0.04742677767257873,-1.5277123650468094
883,-1.5600470092692034,-0.07870966372837457,1.5297048391799013
884,0.4675485067733734,-1.1089477268508126,0.5334677726341192
885,1.4437981996827622,-0.06223808824927536,1.1518218139383978
886,0.016971725430578538,-0.1611549234871549,1.1174688116437155
887,-1.2596624883740069,-0.9258816757701079,0.8769977955809405
888,-0.3585089256884172,-0.16705323300884825,-0.6001813030903916
889,-0.5087011861360154,-1.6146731543589645,1.0487628070543513
890,-0.7339895768074128,0.6764924109565849,-0.8062993168584844
891,1.1434136787875657,1.191917280789299,-1.4590063604574453
892,1.5939904601303605,1.635470156820639,-1.1498293398053059
893,0.16716398587817682,1.534499836045577,0.18993774968729768
894,0.6928368974447708,-0.3461433865601152,-1.5277123650468094
895,0.5426446369971726,0.3331234144307476,1.6327638460639478
896,0.6177407672209717,1.1303127146738352,0.15558474739261555
897,1.5939904601303605,1.7967343082618992,1.460998834590537
898,-0.283412795464618,-1.5635981630192644,-0.2910042824382523
899,-0.8841818372550112,1.1517213936785,-1.3215943512787165
900,-1.7102392697168018,1.642067525248607,-1.424653358162763
901,-0.6588934465836137,-0.5768328256307883,1.1174688116437155
902,-1.1845663581502077,-1.0915149453755857,0.32734975886602624
903,0.9932214183399674,-1.1636927774484553,-0.6688873076797559
904,-1.4849508790454042,0.7131056211727257,-1.2872413489840344
905,-1.5600470092692034,-0.3201034423013801,-1.6307713719308559
906,0.9181252881161682,0.35990610877739965,0.2929967565713441
907,-0.5087011861360154,1.5901187102760632,-0.15359227325952374
908,0.4675485067733734,-0.8467132546344907,-1.3215943512787165
909,-0.5087011861360154,0.83443603259304,0.1212317450979334
910,0.5426446369971726,0.0332708348205147,-1.4933593627521273
911,0.16716398587817682,0.8452714456402989,0.739585786402212
912,-0.3585089256884172,0.295330542310268,0.739585786402212
913,-0.6588934465836137,-0.7008720903129173,0.5678207749288012
914,0.9932214183399674,1.7882582190233176,0.7739387886968941
915,-1.0343740977026095,0.8696074338149893,-0.42841629161698086
916,-1.5600470092692034,-1.1964174724984429,0.15558474739261555
917,-1.409854748821605,0.3588575204179875,-1.5620653673414915
918,-1.6351431394930025,0.7200525190538313,-0.32535728473293446
919,-1.1094702279264086,1.31901492818638,-0.943711326037213
920,0.3173562463257751,0.9718447988576739,0.32734975886602624
921,-1.6351431394930025,-0.46100750309738786,-0.05053326637547731
922,-1.1845663581502077,1.3322970474056006,-1.3903003558680809
923,-0.3585089256884172,-1.4948719342961263,0.9113507978756227
924,1.6690865903541596,0.9154394833576287,-0.08488626867015946
925,-1.2596624883740069,-1.4391219865207137,-0.9093583237425309
926,1.293605939235164,0.7243342548547642,0.6708797818128477
927,-0.8841818372550112,-1.246706022568584,1.254880820822444
